Rank,Score,Acedemik Reputation,Students,Citations_per_faculty,faculty_student_ratio,employer_reputation,employment_outcomes,international_faculty_ratio,sustainability_score,international_research_network,Score_class,Total_Reputation,Global_Connectivity
0.5443037974683544,0.03396226415094339,0.04242424242424243,0.01414141414141414,0.6525252525252526,0.0672782874617737,0.007099391480730225,0.039473684210526314,0.03943377148634984,0.3390928725701944,0.4080808080808081,1,0.011794871794871799,0.20714655618850336
0.5443037974683544,0.0955974842767296,0.11717171717171719,0.022222222222222227,0.060606060606060615,0.43730886850152906,0.08519269776876269,0.01720647773279352,0.9919110212335691,0.17602591792656586,0.5646464646464647,1,0.08923076923076922,0.7752459865354738
0.5443037974683544,0.1006289308176101,0.12323232323232323,0.09898989898989902,0.21313131313131314,0.5728848114169215,0.05780933062880324,0.0050607287449392704,0.10616784630940343,0.4935205183585314,0.33232323232323235,1,0.07846153846153844,0.20248575867426205
0.5443037974683544,0.06666666666666671,0.08181818181818183,0.08585858585858587,0.30909090909090914,0.14576962283384304,0.10649087221095335,0.20040485829959515,0.2537917087967644,0.38876889848812096,0.6000000000000001,1,0.08205128205128207,0.41532884515794927
0.5443037974683544,0.1358490566037736,0.1676767676767677,0.17676767676767677,0.0020202020202020193,0.5922528032619776,0.35801217038539557,0.09412955465587045,0.13549039433771484,0.16090712742980562,0.04747474747474748,1,0.2528205128205128,0.07146556188503365
0.5443037974683544,0.21006289308176107,0.25858585858585864,0.02323232323232323,0.07878787878787881,0.09989806320081548,0.21501014198782964,0.047570850202429155,0.053589484327603645,0.5669546436285098,0.5666666666666668,4,0.2266666666666667,0.2957017089590886
0.5443037974683544,0.16226415094339625,0.2,0.06161616161616162,0.1686868686868687,0.16309887869520898,0.1389452332657201,0.019230769230769235,0.10717896865520728,0.5842332613390929,0.4444444444444445,1,0.15846153846153846,0.26048679440704303
0.5443037974683544,0.03144654088050314,0.0393939393939394,0.9808080808080809,0.07575757575757577,0.11926605504587155,0.049695740365111554,0.14170040485829957,0.9403437815975731,0.468682505399568,0.47171717171717176,1,0.03179487179487179,0.701191092698084
0.5443037974683544,0.15597484276729562,0.19191919191919193,0.060606060606060615,0.10000000000000002,0.15494393476044854,0.2626774847870183,0.0050607287449392704,0.13043478260869565,0.4535637149028078,0.7343434343434345,1,0.2169230769230769,0.4210253754531331
0.5443037974683544,0.037735849056603765,0.046464646464646465,0.9636363636363638,0.0202020202020202,0.3302752293577982,0.0872210953346856,0.3734817813765182,1.0,0.16414686825053998,0.046464646464646465,1,0.05435897435897436,0.5137234593474883
0.5443037974683544,0.04276729559748427,0.052525252525252523,0.19292929292929295,0.3757575757575758,0.30886850152905204,0.0892494929006085,0.034412955465587036,0.172901921132457,0.32937365010799136,0.5474747474747476,1,0.05846153846153846,0.3469704816157432
0.5443037974683544,0.06540880503144653,0.08080808080808081,0.09898989898989902,0.11313131313131314,0.8399592252803262,0.02332657200811359,0.022267206477732792,0.07482305358948432,0.5637149028077755,0.4787878787878788,1,0.03948717948717948,0.2615225271879855
0.5443037974683544,0.1408805031446541,0.17272727272727276,0.04242424242424243,0.11414141414141417,0.563710499490316,0.12778904665314403,0.07793522267206478,0.05156723963599595,0.43520518358531324,0.3343434343434344,1,0.138974358974359,0.17555670636975662
0.5443037974683544,0.08176100628930821,0.10101010101010102,0.5676767676767678,0.11212121212121214,0.12640163098878698,0.35902636916835695,0.05161943319838057,0.5965621840242669,0.2580993520518359,0.07878787878787881,1,0.21948717948717947,0.32366649404453657
0.5443037974683544,0.06540880503144653,0.07979797979797981,0.09797979797979799,0.19494949494949496,0.24770642201834864,0.015212981744421908,0.0050607287449392704,0.8382204246713851,0.44060475161987045,0.8282828282828284,1,0.03487179487179488,0.831693423096841
0.5443037974683544,0.049056603773584895,0.060606060606060615,0.03737373737373738,0.29494949494949496,0.07441386340468908,0.01318458417849899,0.01720647773279352,1.0,0.4168466522678186,0.8030303030303031,1,0.024102564102564103,0.9016053858104609
0.5443037974683544,0.08301886792452834,0.10202020202020202,0.29898989898989903,0.08989898989898991,0.109072375127421,0.11156186612576065,0.4493927125506073,0.6349848331648129,0.398488120950324,0.5464646464646465,1,0.09487179487179487,0.5831175556706371
0.5443037974683544,0.24276729559748428,0.29898989898989903,0.008080808080808083,0.011111111111111112,0.18552497451580025,0.15010141987829614,0.298582995951417,0.6248736097067744,0.2861771058315335,0.08989898989898991,4,0.21435897435897436,0.3438632832729156
0.5443037974683544,0.09056603773584909,0.11212121212121214,0.03434343434343435,0.17979797979797982,0.06218144750254842,0.28600405679513186,0.2854251012145749,0.06066734074823053,0.4935205183585314,0.5929292929292931,1,0.18820512820512822,0.3127912998446401
0.5443037974683544,0.1408805031446541,0.17373737373737375,0.050505050505050504,0.00505050505050505,0.7686034658511722,0.244421906693712,0.2651821862348178,0.12234580384226491,0.16414686825053998,0.08181818181818183,1,0.1984615384615385,0.08234075608493008
0.5443037974683544,0.05534591194968552,0.0676767676767677,0.9606060606060607,0.0202020202020202,0.5575942915392457,0.18559837728194725,0.09615384615384615,0.134479271991911,0.4060475161987041,0.10707070707070708,1,0.11487179487179489,0.10150181253236666
0.5443037974683544,0.1911949685534592,0.23434343434343435,0.026262626262626265,0.008080808080808083,0.32925586136595314,0.2920892494929006,0.7105263157894738,0.07077856420626895,0.1976241900647948,0.04444444444444445,4,0.2533333333333333,0.03676851372345935
0.5443037974683544,0.1408805031446541,0.17373737373737375,0.050505050505050504,0.10707070707070708,0.3282364933741081,0.07099391480730223,0.1082995951417004,0.04752275025278058,0.6079913606911448,0.7373737373737375,1,0.11076923076923079,0.3801139306059037
0.5443037974683544,0.12452830188679248,0.15252525252525254,0.0676767676767677,0.06161616161616162,0.4006116207951071,0.05070993914807302,0.19331983805668015,0.08594539939332659,0.5593952483801297,0.8474747474747476,1,0.08974358974358976,0.4562402900051787
0.5443037974683544,0.2,0.24545454545454548,0.025252525252525256,0.03737373737373738,0.11722731906218146,0.35598377281947263,0.4453441295546559,0.1415571284125379,0.2321814254859611,0.1707070707070707,4,0.29128205128205126,0.13775245986535473
0.5443037974683544,0.0742138364779874,0.09191919191919193,0.09191919191919193,0.4353535353535354,0.05504587155963303,0.08417849898580121,0.11740890688259109,0.04246713852376137,0.4319654427645788,0.6282828282828284,1,0.07589743589743589,0.3215950284826515
0.5443037974683544,0.020125786163522064,0.02424242424242424,0.045454545454545456,0.1909090909090909,0.9969418960244648,0.02129817444219067,0.047570850202429155,0.0525783619817998,0.32937365010799136,0.397979797979798,1,0.00974358974358975,0.20870015535991715
0.5443037974683544,0.038993710691823946,0.048484848484848485,1.0,0.11212121212121214,0.04994903160040774,0.05375253549695741,0.15991902834008098,0.8119312436804853,0.3412526997840173,0.5727272727272729,1,0.03846153846153846,0.6872087001553601
0.5443037974683544,0.08050314465408803,0.09898989898989902,0.2656565656565657,0.11818181818181818,0.3516819571865444,0.1440162271805274,0.4058704453441295,0.012133468149646102,0.458963282937365,0.6707070707070709,1,0.10974358974358975,0.32780942516830663
0.5443037974683544,0.0742138364779874,0.09191919191919193,0.5101010101010102,0.297979797979798,0.013251783893985732,0.08417849898580121,0.2854251012145749,0.0525783619817998,0.3585313174946005,0.686868686868687,1,0.07589743589743589,0.35680994303469704
0.5443037974683544,0.18364779874213844,0.22626262626262625,0.00404040404040404,0.08585858585858587,0.454638124362895,0.06389452332657201,0.0050607287449392704,0.22851365015166833,0.2138228941684665,0.6616161616161618,4,0.13384615384615384,0.4339720352149146
0.5443037974683544,0.08050314465408803,0.09898989898989902,0.8808080808080809,0.11111111111111112,0.07339449541284404,0.06592292089249494,0.12753036437246965,0.551061678463094,0.38876889848812096,0.6121212121212123,1,0.07025641025641027,0.5737959606421543
0.5443037974683544,0.1949685534591195,0.2393939393939394,0.0686868686868687,0.14646464646464646,0.014271151885830783,0.13387423935091278,0.09919028340080971,0.07785642062689586,0.5269978401727863,0.6636363636363638,4,0.1758974358974359,0.3578456758156396
0.5443037974683544,0.0591194968553459,0.07272727272727274,0.1303030303030303,0.23434343434343435,0.2273190621814475,0.03042596348884382,0.3097165991902834,0.6218402426693629,0.44384449244060475,0.5454545454545455,1,0.038974358974358976,0.5758674262040394
0.5443037974683544,0.06918238993710696,0.08585858585858587,0.050505050505050504,0.19191919191919193,0.4169215086646279,0.08620689655172414,0.17307692307692307,0.11627906976744186,0.44276457883369336,0.6848484848484849,1,0.07384615384615384,0.3883997928534438
0.5443037974683544,0.03396226415094339,0.04141414141414141,0.1696969696969697,0.4696969696969697,0.17329255861365953,0.033468559837728194,0.037449392712550614,0.37917087967644086,0.2818574514038877,0.4616161616161617,1,0.024615384615384622,0.408596582081823
0.5544303797468354,0.0591194968553459,0.07272727272727274,0.0,0.027272727272727275,0.9887869520897045,0.23022312373225154,0.09008097165991902,0.01415571284125379,0.23758099352051837,0.14747474747474748,1,0.13999999999999999,0.060590367685137245
0.5544303797468354,0.0742138364779874,0.09191919191919193,0.9040404040404042,0.01818181818181818,0.17838939857288483,0.19371196754563896,0.11234817813765183,0.7199191102123356,0.3531317494600432,0.1414141414141414,1,0.1312820512820513,0.4189539098912481
0.5544303797468354,0.07798742138364784,0.09595959595959597,0.3424242424242424,0.14040404040404042,0.16615698267074416,0.17139959432048685,0.037449392712550614,0.11122345803842264,0.5107991360691145,0.6717171717171718,1,0.12205128205128207,0.37907819782496116
0.5544303797468354,0.0742138364779874,0.09191919191919193,0.05656565656565656,0.31212121212121213,0.0020387359836901153,0.3630831643002029,0.3309716599190283,0.008088978766430735,0.34989200863930886,0.1393939393939394,1,0.21692307692307694,0.053340238218539615
0.5544303797468354,0.03396226415094339,0.04242424242424243,0.585858585858586,0.06464646464646466,0.6422018348623854,0.038539553752535496,0.0010121457489878551,0.5460060667340748,0.25917926565874727,0.47373737373737373,1,0.027692307692307697,0.5002589331952356
0.5544303797468354,0.04402515723270445,0.05454545454545456,0.46666666666666673,0.1303030303030303,0.12436289500509683,0.08113590263691683,0.12348178137651822,0.6562184024266936,0.6209503239740822,0.6000000000000001,1,0.055384615384615386,0.6214396685655101
0.5544303797468354,0.0,0.0,0.37373737373737376,0.4676767676767677,0.1743119266055046,0.02636916835699797,0.11133603238866396,0.42264914054600605,0.21058315334773214,0.30303030303030304,1,0.0,0.3495598135680995
0.5544303797468354,0.07044025157232708,0.08686868686868687,0.09696969696969698,0.2404040404040404,0.16921508664627932,0.13995943204868155,0.12449392712550608,0.153690596562184,0.43520518358531324,0.7555555555555556,1,0.10153846153846152,0.4438114966338685
0.5544303797468354,0.17861635220125793,0.2191919191919192,0.01414141414141414,0.04040404040404041,0.3129459734964323,0.20385395537525355,0.11234817813765183,0.19211324570273003,0.45248380129589627,0.26666666666666666,1,0.20102564102564105,0.21284308648368722
0.5544303797468354,0.09056603773584909,0.11111111111111112,0.16262626262626265,0.1717171717171717,0.15494393476044854,0.10344827586206896,0.16396761133603238,0.14661274014155712,0.5259179265658748,0.6727272727272727,1,0.0953846153846154,0.39772138788192646
0.5544303797468354,0.038993710691823946,0.048484848484848485,0.08484848484848487,0.47979797979797983,0.10805300713557593,0.13387423935091278,0.11740890688259109,0.03943377148634984,0.3844492440604752,0.26161616161616164,1,0.07897435897435898,0.13205592957017087
0.5544303797468354,0.05534591194968552,0.0676767676767677,0.5272727272727274,0.02121212121212121,0.8603465851172273,0.033468559837728194,0.007085020242914977,0.2730030333670374,0.26673866090712745,0.3383838383838384,1,0.03794871794871795,0.2910409114448473
0.5544303797468354,0.08930817610062897,0.11010101010101012,0.06565656565656566,0.00404040404040404,0.8318042813455657,0.0,0.951417004048583,0.008088978766430735,0.11663066954643629,0.2393939393939394,1,0.04256410256410257,0.10460901087519418
0.5544303797468354,0.07672955974842771,0.09393939393939396,0.24848484848484853,0.0030303030303030307,0.9011213047910295,0.15720081135902636,0.06680161943319837,0.14560161779575326,0.24082073434125267,0.02121212121212121,1,0.11384615384615385,0.06317969963749354
0.5544303797468354,0.05534591194968552,0.0686868686868687,0.36464646464646466,0.02323232323232323,0.5983690112130479,0.1389452332657201,0.1082995951417004,0.8210313447927198,0.21706263498920086,0.06666666666666668,1,0.09179487179487178,0.4324184360435008
0.5544303797468354,0.06792452830188678,0.08282828282828283,0.0595959595959596,0.20606060606060606,0.6687054026503567,0.03042596348884382,0.022267206477732792,0.0717896865520728,0.4643628509719223,0.33232323232323235,1,0.0441025641025641,0.18487830139823924
0.5544303797468354,0.149685534591195,0.18383838383838383,0.27474747474747474,0.0202020202020202,0.12844036697247707,0.21906693711967545,0.06781376518218624,0.9524772497472193,0.2775377969762419,0.07272727272727274,1,0.1907692307692308,0.502848265147592
0.5544303797468354,0.1471698113207548,0.1808080808080808,0.05353535353535354,0.08585858585858587,0.14984709480122327,0.33874239350912777,0.039473684210526314,0.06875631951466128,0.47732181425485964,0.2818181818181818,1,0.2497435897435897,0.15743138270326257
0.5544303797468354,0.1308176100628931,0.16060606060606059,0.006060606060606063,0.05656565656565656,0.057084607543323146,0.5344827586206896,0.10627530364372469,0.09504550050556117,0.32289416846652264,0.29494949494949496,1,0.3384615384615384,0.17762817193164165
0.5544303797468354,0.06037735849056608,0.07474747474747476,0.02121212121212121,0.24141414141414141,0.05198776758409786,0.13691683569979718,0.23886639676113364,0.08190091001011121,0.572354211663067,0.9454545454545455,1,0.09384615384615386,0.5044018643190057
0.5544303797468354,0.08679245283018866,0.10606060606060608,0.10707070707070708,0.1383838383838384,0.6687054026503567,0.03752535496957403,0.022267206477732792,0.07280080889787664,0.5496760259179265,0.41111111111111115,1,0.0594871794871795,0.22578974624546871
0.5544303797468354,0.02515723270440251,0.030303030303030304,0.8424242424242426,0.10505050505050507,0.0489296636085627,0.18255578093306288,0.08299595141700405,0.7826086956521738,0.4265658747300216,0.3353535353535354,1,0.09435897435897436,0.5504919730709478
0.5544303797468354,0.0742138364779874,0.09090909090909093,0.26161616161616164,0.10606060606060608,0.23139653414882777,0.2738336713995943,0.12651821862348178,0.076845298281092,0.5151187904967603,0.4060606060606061,1,0.1712820512820513,0.22527187985499747
0.5544303797468354,0.05786163522012583,0.07171717171717172,0.03636363636363636,0.1909090909090909,0.019367991845056064,0.0922920892494929,0.7064777327935222,1.0,0.28941684665226786,0.2282828282828283,1,0.06974358974358974,0.6069394096323149
0.5544303797468354,0.14591194968553461,0.17878787878787877,0.19494949494949496,0.015151515151515154,0.24464831804281345,0.2616632860040568,0.2034412955465587,0.4034378159757331,0.44600431965442766,0.08181818181818183,1,0.20974358974358975,0.22630761263593996
0.5544303797468354,0.06289308176100633,0.07676767676767678,0.21717171717171718,0.07373737373737375,0.5657492354740061,0.08113590263691683,0.04352226720647773,0.045500505561172896,0.2796976241900648,0.8404040404040406,1,0.06666666666666668,0.43190056965302953
0.5544303797468354,0.038993710691823946,0.04747474747474748,0.41616161616161623,0.23030303030303031,0.4984709480122324,0.028397565922920892,0.17510121457489877,0.19716885743174922,0.3077753779697624,0.2272727272727273,1,0.025128205128205128,0.19523562920766446
0.5544303797468354,0.13836477987421386,0.1696969696969697,0.050505050505050504,0.07575757575757577,0.12640163098878698,0.2231237322515213,0.022267206477732792,0.06976744186046512,0.591792656587473,0.7616161616161617,1,0.18564102564102566,0.4039357845675816
0.5544303797468354,0.2591194968553459,0.3181818181818182,0.00505050505050505,0.03333333333333333,0.034658511722731905,0.14807302231237324,0.05060728744939272,0.1051567239635996,0.43520518358531324,0.4656565656565657,4,0.2230769230769231,0.2703262558259969
0.5544303797468354,0.15094339622641512,0.18585858585858586,0.009090909090909092,0.031313131313131314,0.04994903160040774,0.45233265720081134,0.5121457489878543,0.030333670374115263,0.4103671706263499,0.09898989898989902,1,0.30974358974358973,0.044018643190056966
0.5544303797468354,0.12201257861635223,0.14949494949494951,0.011111111111111112,0.0020202020202020193,0.47910295616717635,0.32555780933062883,0.40485829959514175,0.09706774519716885,0.1771058315334773,0.046464646464646465,1,0.2271794871794872,0.05126877265665457
0.5544303797468354,0.14339622641509436,0.17575757575757575,0.12727272727272726,0.028282828282828285,0.16921508664627932,0.34989858012170383,0.40789473684210525,0.40546006066734075,0.11987041036717062,0.043434343434343436,1,0.25282051282051277,0.2076644225789746
0.5544303797468354,0.0415094339622642,0.051515151515151514,0.6313131313131314,0.10303030303030304,0.32415902140672787,0.07606490872210954,0.12044534412955465,0.6208291203235591,0.38228941684665224,0.24545454545454548,1,0.05128205128205129,0.42154324184360437
0.5544303797468354,0.2389937106918239,0.29393939393939394,0.01616161616161616,0.026262626262626265,0.20285423037716618,0.29107505070993916,0.13360323886639677,0.026289180990899896,0.2602591792656588,0.1676767676767677,4,0.28307692307692306,0.07716209218021751
0.5544303797468354,0.06792452830188678,0.08383838383838386,0.05858585858585858,0.4676767676767677,0.017329255861365956,0.033468559837728194,0.058704453441295545,0.027300303336703736,0.5053995680345573,0.6515151515151516,1,0.04615384615384615,0.32573795960642155
0.5544303797468354,0.18490566037735856,0.2272727272727273,0.02121212121212121,0.007070707070707069,0.40774719673802245,0.16328600405679514,0.21052631578947367,0.10920121334681497,0.4924406047516199,0.19191919191919193,4,0.18461538461538463,0.13205592957017087
0.5544303797468354,0.10943396226415097,0.13434343434343435,0.09595959595959597,0.04040404040404041,0.06320081549439348,0.1389452332657201,0.5495951417004049,0.9403437815975731,0.2321814254859611,0.3808080808080809,1,0.12512820512820513,0.6545831175556708
0.5544303797468354,0.08301886792452834,0.10202020202020202,0.06969696969696972,0.3424242424242424,0.08868501529051988,0.03144016227180527,0.0050607287449392704,0.08190091001011121,0.541036717062635,0.788888888888889,1,0.05435897435897436,0.42413257379596064
0.5544303797468354,0.06289308176100633,0.07777777777777778,0.04444444444444445,0.04040404040404041,0.399592252803262,0.029411764705882353,0.01720647773279352,1.0,0.4125269978401728,0.6191919191919193,1,0.041025641025641026,0.807353702744692
0.5544303797468354,0.11823899371069185,0.14545454545454548,0.18181818181818182,0.0595959595959596,0.4689092762487258,0.05983772819472616,0.20040485829959515,0.046511627906976744,0.24190064794816418,0.7545454545454546,1,0.09076923076923077,0.3883997928534439
0.5544303797468354,0.10566037735849054,0.1292929292929293,0.26363636363636367,0.22525252525252526,0.12742099898063203,0.22413793103448276,0.06275303643724696,0.06167846309403438,0.4535637149028078,0.3464646464646465,1,0.16564102564102565,0.18694976696012428
0.5544303797468354,0.09056603773584909,0.11111111111111112,0.045454545454545456,0.2313131313131313,0.04281345565749235,0.05070993914807302,0.2722672064777328,0.29524772497472196,0.30561555075593955,0.8424242424242426,1,0.0687179487179487,0.5608493008803729
0.00759493670886076,0.31446540880503143,0.38686868686868686,0.01818181818181818,0.007070707070707069,0.05810397553516819,0.16734279918864098,0.02327935222672065,0.17189079878665317,0.029157667386609062,0.03838383838383838,4,0.2676923076923077,0.08544795442775766
0.00759493670886076,0.04402515723270445,0.05454545454545456,0.010101010101010102,0.10505050505050507,0.9999999999999999,0.0872210953346856,0.07186234817813765,0.0040444893832153675,0.16414686825053998,0.17373737373737375,1,0.05846153846153846,0.06887622993267736
0.00759493670886076,0.16855345911949687,0.20707070707070707,0.1595959595959596,0.010101010101010102,0.1325178389398573,0.12677484787018256,0.32388663967611336,0.006066734074823051,0.30129589632829373,0.6404040404040405,1,0.1558974358974359,0.30916623511134134
0.00759493670886076,0.08805031446540884,0.10808080808080808,0.16161616161616163,0.048484848484848485,0.060142711518858305,0.19472616632860043,0.2216599190283401,0.03538928210313447,0.44600431965442766,0.4858585858585859,1,0.13999999999999999,0.24495080269290526
0.00759493670886076,0.040251572327044016,0.0494949494949495,0.13535353535353536,0.0010101010101010114,0.9378185524974516,0.07606490872210954,0.030364372469635633,0.2699696663296259,0.20734341252699784,0.03434343434343435,1,0.05025641025641026,0.13360952874158472
0.00759493670886076,0.047798742138364825,0.0595959595959596,0.015151515151515154,0.09797979797979799,0.38022426095820594,0.05273833671399594,0.0,0.3599595551061679,0.20950323974082075,0.6707070707070709,1,0.043589743589743594,0.5059554634904195
0.00759493670886076,0.10314465408805035,0.12626262626262627,0.4686868686868687,0.03333333333333333,0.09785932721712538,0.13286004056795134,0.10222672064777329,0.4924165824064712,0.4287257019438445,0.38383838383838387,1,0.11794871794871795,0.426721905748317
0.00759493670886076,0.05283018867924527,0.06565656565656566,0.3424242424242424,0.01414141414141414,0.43628950050968407,0.11156186612576065,0.15789473684210528,0.08190091001011121,0.24082073434125267,0.26262626262626265,1,0.0764102564102564,0.15432418436043505
0.00759493670886076,0.1257861635220126,0.15454545454545457,0.06262626262626264,0.030303030303030304,0.19164118246687056,0.1389452332657201,0.01821862348178138,0.20222446916076844,0.4956803455723542,0.6616161616161618,1,0.13538461538461538,0.4205075090626618
0.00759493670886076,0.20251572327044032,0.2494949494949495,0.13636363636363635,0.0,0.4097859327217126,0.19574036511156187,0.10728744939271255,0.08897876643073813,0.19870410367170627,0.0030303030303030307,4,0.2123076923076923,0.02485758674262041
0.00759493670886076,0.1471698113207548,0.1808080808080808,0.0202020202020202,0.17979797979797982,0.12742099898063203,0.09330628803245436,0.145748987854251,0.0040444893832153675,0.4006479481641469,0.5888888888888889,1,0.12564102564102564,0.2817193164163646
0.00759493670886076,0.06289308176100633,0.07777777777777778,0.05656565656565656,0.11919191919191922,0.15902140672782877,0.19776876267748478,0.23582995951417005,0.026289180990899896,0.3833693304535637,0.4636363636363637,1,0.12615384615384614,0.22889694458829624
0.00759493670886076,0.02641509433962269,0.03333333333333333,0.01818181818181818,0.4464646464646465,0.18246687054026506,0.0791075050709939,0.21457489878542507,0.053589484327603645,0.21490280777537796,0.21313131313131314,1,0.043589743589743594,0.1144484722941481
0.00759493670886076,0.15471698113207544,0.1909090909090909,0.15454545454545457,0.07878787878787881,0.144750254841998,0.06186612576064908,0.037449392712550614,0.25075834175935285,0.39632829373650114,0.6858585858585861,1,0.11487179487179489,0.45779388917659253
0.00759493670886076,0.0742138364779874,0.09191919191919193,0.14646464646464646,0.18686868686868688,0.07543323139653416,0.1288032454361055,0.10222672064777329,0.16380182002022242,0.4038876889848812,0.2545454545454546,1,0.09846153846153846,0.19212843086483689
0.00759493670886076,0.0591194968553459,0.07272727272727274,0.6515151515151516,0.05555555555555556,0.06931702344546381,0.06693711967545639,0.11032388663967611,0.5439838220424671,0.32937365010799136,0.43939393939393945,1,0.057435897435897436,0.4816157431382704
0.00759493670886076,0.05534591194968552,0.0676767676767677,0.043434343434343436,0.14949494949494951,0.0489296636085627,0.1227180527383367,0.36133603238866396,0.0020222446916076837,0.40172786177105835,0.5141414141414142,1,0.08307692307692308,0.24236147074054892
0.00759493670886076,0.0515723270440252,0.06363636363636364,0.5797979797979799,0.02121212121212121,0.2507645259938838,0.19675456389452334,0.15587044534412955,0.07381193124368049,0.3045356371490281,0.17676767676767677,1,0.11846153846153848,0.10616261004660797
0.00759493670886076,0.08805031446540884,0.10909090909090911,0.07676767676767678,0.1696969696969697,0.13353720693170237,0.06693711967545639,0.059716599190283395,0.03943377148634984,0.3412526997840173,0.4616161616161617,1,0.07589743589743589,0.2345934748834801
0.00759493670886076,0.07295597484276733,0.08989898989898991,0.10909090909090911,0.24444444444444446,0.0509683995922528,0.0791075050709939,0.2773279352226721,0.04246713852376137,0.4244060475161988,0.16464646464646465,1,0.07230769230769232,0.08389435525634387
0.00759493670886076,0.045283018867924574,0.05555555555555556,0.20707070707070707,0.1878787878787879,0.4689092762487258,0.03245436105476673,0.006072874493927127,0.09706774519716885,0.4697624190064795,0.32727272727272727,1,0.03128205128205128,0.1952356292076644
0.00759493670886076,0.012578616352201255,0.015151515151515154,0.9454545454545455,0.2272727272727273,0.24159021406727832,0.02231237322515213,0.18319838056680163,0.14256825075834173,0.3779697624190065,0.2838383838383839,1,0.005641025641025643,0.19627136198860695
0.00759493670886076,0.0742138364779874,0.09090909090909093,0.08080808080808081,0.15353535353535352,0.24974515800203873,0.13691683569979718,0.3785425101214575,0.04954499494438827,0.39956803455723544,0.37272727272727274,1,0.10205128205128206,0.19419989642672192
0.00759493670886076,0.0955974842767296,0.11717171717171719,0.08282828282828283,0.09090909090909093,0.26911314984709483,0.27079107505071,0.09210526315789475,0.02325581395348837,0.14146868250539957,0.4363636363636364,1,0.1830769230769231,0.21336095287415846
0.00759493670886076,0.11194968553459123,0.13737373737373737,0.045454545454545456,0.00404040404040404,0.7543323139653415,0.17038539553752535,0.032388663967611336,0.22851365015166833,0.2548596112311015,0.04242424242424243,1,0.14256410256410257,0.11651993785603314
0.00759493670886076,0.11949685534591198,0.14747474747474748,0.04040404040404041,0.0595959595959596,0.038735983690112136,0.21906693711967545,0.07186234817813765,0.06673407482305359,0.47840172786177115,0.4454545454545455,1,0.17230769230769233,0.24029000517866395
0.00759493670886076,0.0742138364779874,0.09090909090909093,0.11717171717171719,0.03838383838383838,0.7145769622833843,0.06997971602434078,0.024291497975708506,0.04448938321536906,0.43412526997840173,0.16262626262626265,1,0.0682051282051282,0.08389435525634387
0.00759493670886076,0.1106918238993711,0.13636363636363635,0.08282828282828283,0.04141414141414141,0.19469928644240572,0.23326572008113589,0.05465587044534412,0.003033367037411524,0.27645788336933047,0.7101010101010102,1,0.17384615384615384,0.34334541688244435
0.00759493670886076,0.03144654088050314,0.0393939393939394,0.3858585858585859,0.017171717171717178,0.4301732925586137,0.16227180527383367,0.569838056680162,0.05662285136501517,0.3930885529157667,0.36969696969696975,1,0.08871794871794869,0.19627136198860695
0.00759493670886076,0.046540880503144644,0.05656565656565656,0.12222222222222225,0.17373737373737375,0.04383282364933741,0.13995943204868155,0.11943319838056679,0.07381193124368049,0.44276457883369336,0.6494949494949496,1,0.08615384615384614,0.34852408078715696
0.00759493670886076,0.06666666666666671,0.08181818181818183,0.22525252525252526,0.08686868686868687,0.17737003058103978,0.15618661257606492,0.46963562753036436,0.09504550050556117,0.26673866090712745,0.22525252525252526,1,0.10717948717948719,0.1418953909891248
0.00759493670886076,0.049056603773584895,0.060606060606060615,0.09696969696969698,0.396969696969697,0.07339449541284404,0.08215010141987829,0.013157894736842105,0.18806875631951464,0.37580993520518363,0.4080808080808081,1,0.05897435897435898,0.28327291558777834
0.00759493670886076,0.04402515723270445,0.05454545454545456,0.052525252525252523,0.13434343434343435,0.581039755351682,0.03144016227180527,0.006072874493927127,0.06066734074823053,0.39632829373650114,0.22626262626262625,1,0.03025641025641026,0.12480580010357327
0.00759493670886076,0.050314465408805076,0.06262626262626264,0.7707070707070708,0.10303030303030304,0.04485219164118247,0.08215010141987829,0.07388663967611336,0.44893832153690594,0.5323974082073435,0.396969696969697,1,0.05999999999999999,0.4111859140341792
0.00759493670886076,0.020125786163522064,0.02424242424242424,0.025252525252525256,0.12222222222222225,0.9551478083588175,0.01318458417849899,0.006072874493927127,0.032355915065722954,0.367170626349892,0.08181818181818183,1,0.005641025641025643,0.03625064733298808
0.00759493670886076,0.03396226415094339,0.04242424242424243,0.026262626262626265,0.4626262626262626,0.2252803261977574,0.05172413793103449,0.06072874493927126,0.019211324570273,0.18250539956803458,0.393939393939394,1,0.03435897435897436,0.1895390989124806
0.00759493670886076,0.06037735849056608,0.07373737373737375,0.05454545454545456,0.050505050505050504,0.4250764525993884,0.1490872210953347,0.37044534412955465,0.0010111223458038401,0.32937365010799136,0.3454545454545455,1,0.0994871794871795,0.15535991714137753
0.00759493670886076,0.050314465408805076,0.06161616161616162,0.42525252525252527,0.06262626262626264,0.3282364933741081,0.06693711967545639,0.03643724696356275,0.030333670374115263,0.5183585313174947,0.585858585858586,1,0.05179487179487179,0.29363024339720356
0.00759493670886076,0.06540880503144653,0.07979797979797981,0.08080808080808081,0.2181818181818182,0.22018348623853212,0.07099391480730223,0.05364372469635627,0.38119312436804853,0.3920086393088553,0.5080808080808081,1,0.06307692307692309,0.4334541688244433
