Lat_degrees,Long_degrees,Depth,Magnituda,Is_Shallow,Mag_Level,Type_mt,Type_origin
0.7433921239948499,0.15892124367590643,0.005312084993359893,0.25,1.0,0.5,0.0,1.0
0.7260525228967764,0.5905626880558327,0.039840637450199196,0.19736842105263158,1.0,0.5,0.0,1.0
0.7509292325632244,0.5572203715691533,0.027888446215139442,0.3157894736842105,1.0,0.5,0.0,1.0
0.750886718655103,0.5573453948373726,0.03851261620185922,0.32894736842105265,1.0,0.5,0.0,1.0
0.7510081869640213,0.557262045991893,0.030544488711819386,0.35526315789473684,1.0,0.5,0.0,1.0
0.750886718655103,0.5574843095798385,0.02390438247011952,0.3815789473684211,1.0,0.5,0.0,1.0
0.8924033719602558,0.09652351965504702,0.01195219123505976,0.28947368421052627,1.0,0.5,0.0,1.0
0.7489007118042904,0.6079048045052831,0.013280212483399733,0.27631578947368424,1.0,0.5,0.0,1.0
0.7488642713116149,0.6079492572228722,0.01195219123505976,0.3026315789473684,1.0,0.5,0.0,1.0
0.4379843548818114,0.2852669802435454,0.0743691899070385,0.4473684210526316,1.0,0.0,0.0,1.0
0.4671367490221802,0.8601517504646699,0.2443559096945551,0.513157894736842,0.0,0.0,0.0,1.0
0.5241661200592767,0.8570122772849392,0.31208499335989376,0.49999999999999994,0.0,0.0,0.0,1.0
0.360876272380536,0.3140528931773414,0.2656042496679947,0.5394736842105262,0.0,0.0,0.0,1.0
0.36073658382528007,0.3138195164099986,0.2549800796812749,0.5789473684210525,0.0,0.0,0.0,1.0
0.360268930835945,0.3142418172270951,0.250996015936255,0.5526315789473684,0.0,0.0,0.0,1.0
0.3606697762553751,0.31385563424303975,0.298804780876494,0.5789473684210525,0.0,0.0,0.0,1.0
0.5485812501518355,0.2974609163372073,0.21646746347941564,0.6710526315789473,0.0,1.0,0.0,1.0
0.5485205159973764,0.29713307754498763,0.2045152722443559,0.5657894736842105,0.0,0.0,0.0,1.0
0.5487755994461047,0.297127520955289,0.2045152722443559,0.631578947368421,0.0,0.0,0.0,1.0
0.5486662779680782,0.2968246868167132,0.199203187250996,0.6184210526315789,0.0,0.0,0.0,1.0
0.7541299225032191,0.5943884000633453,0.013280212483399733,0.10526315789473684,1.0,0.5,0.0,1.0
0.8772198333454804,0.08255147485782088,0.054448871181938904,0.25,1.0,0.5,0.0,1.0
0.7456696547870661,0.5785937938449657,0.013280212483399733,0.10526315789473684,1.0,0.5,0.0,1.0
0.7457668294342008,0.5785187798840341,0.01593625498007968,0.15789473684210525,1.0,0.5,0.0,1.0
0.317542453173967,0.3095103810987046,0.13811420982735723,0.32894736842105265,0.0,0.5,0.0,1.0
0.6253856618808155,0.06960739915484276,0.013280212483399733,0.3026315789473684,1.0,0.5,0.0,1.0
0.7418616233024805,0.5748125345550423,0.017264276228419653,0.2631578947368421,1.0,0.5,0.0,1.0
0.7418312562252509,0.5748375392086862,0.0199203187250996,0.25,1.0,0.5,0.0,1.0
0.8748269076597917,0.11244037084679653,0.0066401062416998665,0.25,1.0,0.5,0.0,1.0
0.31044263051769805,0.30071429960576,0.043824701195219126,0.32894736842105265,1.0,0.5,0.0,1.0
0.3688081529528947,0.3049928736737116,0.09030544488711818,0.3815789473684211,1.0,0.5,0.0,1.0
0.7551502562981319,0.5606515657080624,0.02390438247011952,0.25,1.0,0.5,0.0,1.0
0.41868911401015485,0.29683857829095983,0.12616201859229748,0.5526315789473684,0.0,0.0,0.0,1.0
0.41848869130043986,0.29543553939205364,0.15272244355909692,0.5394736842105262,0.0,0.0,0.0,1.0
0.4180514053883343,0.29603842937435587,0.017264276228419653,0.6052631578947368,1.0,0.0,0.0,1.0
0.7438476301532931,0.5763128137736746,0.01593625498007968,0.15789473684210525,1.0,0.5,0.0,1.0
0.7438901440614145,0.5763711579655103,0.013280212483399733,0.14473684210526316,1.0,0.5,0.0,1.0
0.7458397104195517,0.5781131488360335,0.013280212483399733,0.1842105263157895,1.0,0.5,0.0,1.0
0.7458275635886599,0.5780964790669376,0.0199203187250996,0.1842105263157895,1.0,0.5,0.0,1.0
0.8206702621286108,0.5448430680154364,0.005312084993359893,0.3157894736842105,1.0,0.5,0.0,1.0
0.4910052717246072,0.8368140737303889,0.010624169986719787,0.3157894736842105,1.0,0.5,0.0,1.0
0.6788560114666085,0.4535344077925615,0.030544488711819386,0.19736842105263158,1.0,0.5,0.0,1.0
0.6841581031508881,0.22808133736000874,0.010624169986719787,0.3157894736842105,1.0,0.5,0.0,1.0
0.6841702499817799,0.22805633270636488,0.014608233731739707,0.3157894736842105,1.0,0.5,0.0,1.0
0.6578298471928675,0.1966088133069211,0.009296148738379813,0.5263157894736841,1.0,0.0,0.0,1.0
0.7310205767315309,0.48475132871951176,0.018592297476759626,0.19736842105263158,1.0,0.5,0.0,1.0
0.3975354080120498,0.3061319745619324,0.16600265604249667,0.39473684210526316,0.0,0.0,0.0,1.0
0.7701394456186382,0.9034098012685695,0.12350597609561752,0.4736842105263158,0.0,0.0,0.0,1.0
0.8896217476860289,0.077147691375895,0.18990703851261617,0.25,0.0,0.5,0.0,1.0
0.8722214124334963,0.11032331017161534,0.01593625498007968,0.25,1.0,0.5,0.0,1.0
0.7244066273109347,0.5737929003453421,0.04780876494023904,0.35526315789473684,1.0,0.5,0.0,1.0
0.7243944804800428,0.5738234615886847,0.04648074369189907,0.3684210526315789,1.0,0.5,0.0,1.0
0.7248317663921484,0.5736817685513693,0.027888446215139442,0.34210526315789475,1.0,0.5,0.0,1.0
0.7247528119913516,0.5743235546615622,0.013280212483399733,0.3157894736842105,1.0,0.5,0.0,1.0
0.7399242037752352,0.6071491083062682,0.010624169986719787,0.35526315789473684,1.0,0.5,0.0,1.0
0.7398816898671139,0.6072269005620492,0.013280212483399733,0.35526315789473684,1.0,0.5,0.0,1.0
0.8210468138862572,0.005095392753651451,0.09296148738379813,0.3684210526315789,1.0,0.5,0.0,1.0
0.8210528873017031,0.005114840817596666,0.099601593625498,0.39473684210526316,0.0,0.0,0.0,1.0
0.6245778976265094,0.06823769979412841,0.04780876494023904,0.2631578947368421,1.0,0.5,0.0,1.0
0.7070973932900908,0.7363787149275005,0.20318725099601592,0.5394736842105262,0.0,0.0,0.0,1.0
0.7305954376503172,0.17636893532963088,0.01593625498007968,0.25,1.0,0.5,0.0,1.0
0.5903724218351434,0.6205404894799866,0.013280212483399733,0.3684210526315789,1.0,0.5,0.0,1.0
0.823694823020674,0.9358436153395217,0.017264276228419653,0.6578947368421051,1.0,1.0,0.0,1.0
0.8212168695187427,0.940138859176569,0.04780876494023904,0.644736842105263,1.0,0.0,0.0,1.0
0.8149612516094552,0.9360686572223165,0.099601593625498,0.513157894736842,0.0,0.0,0.0,1.0
0.8187875033403786,0.9424170609530109,0.04780876494023904,0.631578947368421,1.0,0.0,0.0,1.0
0.8183623642591649,0.94258375864397,0.022576361221779546,0.631578947368421,1.0,0.0,0.0,1.0
0.8181255010567744,0.9426421028358056,0.017264276228419653,0.6052631578947368,1.0,0.0,0.0,1.0
0.3341896849112068,0.3022701447213788,0.06108897742363878,0.3157894736842105,1.0,0.5,0.0,1.0
0.8293309525544786,0.5262812801271348,0.010624169986719787,0.25,1.0,0.5,0.0,1.0
0.829312732308141,0.5262757235374362,0.010624169986719787,0.25,1.0,0.5,0.0,1.0
0.3763391881058233,0.30924366479316995,0.17131474103585656,0.32894736842105265,0.0,0.5,0.0,1.0
0.7561280761849235,0.5541836952988474,0.02390438247011952,0.3864702548913075,1.0,0.5,0.0,1.0
0.5619670577946215,0.26914731352779553,0.017264276228419653,0.3157894736842105,1.0,0.5,0.0,1.0
0.7542574642275832,0.570928478355694,0.018592297476759626,0.19736842105263158,1.0,0.5,0.0,1.0
0.7540874085950977,0.5710423884445162,0.010624169986719787,0.19736842105263158,1.0,0.5,0.0,1.0
0.8748147608288999,0.11235146541161839,0.010624169986719787,0.34210526315789475,1.0,0.5,0.0,1.0
0.8747965405825622,0.11264040807594755,0.010624169986719787,0.35526315789473684,1.0,0.5,0.0,1.0
0.8748147608288999,0.11239036153950882,0.005312084993359893,0.3815789473684211,1.0,0.5,0.0,1.0
0.7304618225105072,0.48547368538033475,0.00398406374501992,0.21052631578947367,1.0,0.5,0.0,1.0
0.7301945922308871,0.485223638843896,0.00398406374501992,0.19736842105263158,1.0,0.5,0.0,1.0
0.8663909336054225,0.07644478277901728,0.07835325365205842,0.3026315789473684,1.0,0.5,0.0,1.0
0.411783640648155,0.8018659028208028,0.017264276228419653,0.7105263157894736,1.0,1.0,0.0,1.0
0.5520552437868961,0.9684330139220356,0.013280212483399733,0.6710526315789473,1.0,1.0,0.0,1.0
0.4535930325778006,0.80844768331884,0.05179282868525896,0.3157894736842105,1.0,0.5,0.0,1.0
0.37536744163447766,0.0031311382951828004,0.743691899070385,0.6578947368421051,0.0,1.0,0.0,1.0
0.37656390447732196,0.008537700071957921,0.7091633466135457,0.6184210526315789,0.0,0.0,0.0,1.0
0.37726234725360164,0.0054899106222547345,0.5312084993359893,0.6184210526315789,0.0,0.0,0.0,1.0
0.37646065641474147,0.005881650196008781,0.5351925630810093,0.631578947368421,0.0,0.0,0.0,1.0
0.37703155746665706,0.0056538300183646695,0.5312084993359893,0.5921052631578946,0.0,0.0,0.0,1.0
0.3770983650365621,0.005737178863844228,0.5099601593625498,0.6184210526315789,0.0,0.0,0.0,1.0
0.37725020042270985,0.0056871695565564595,0.5139442231075697,0.5921052631578946,0.0,0.0,0.0,1.0
0.8322583387994074,0.9530162558031635,0.017264276228419653,0.9999999999999999,1.0,1.0,0.0,1.0
0.8742620800233221,0.10733386491374791,0.018592297476759626,0.25,1.0,0.5,0.0,1.0
0.5230911255253505,0.7857017833874639,0.017264276228419653,0.43421052631578944,1.0,0.0,0.0,1.0
0.7460522799601585,0.5806525103283112,0.021248339973439574,0.1842105263157895,1.0,0.5,0.0,1.0
0.7461494546072931,0.5806191707901194,0.02390438247011952,0.15789473684210525,1.0,0.5,0.0,1.0
0.7518766853727864,0.5881316800626785,0.013280212483399733,0.23684210526315785,1.0,0.5,0.0,1.0
0.3825340718606517,0.30854909108084017,0.13545816733067728,0.3157894736842105,0.0,0.5,0.0,1.0
0.32708378883949185,0.31343889001564185,0.017264276228419653,0.3157894736842105,1.0,0.5,0.0,1.0
0.5540473240531547,0.8537894552597289,0.0066401062416998665,0.39473684210526316,1.0,0.0,0.0,1.0
0.792398513227899,0.5321240341952531,0.027888446215139442,0.17105263157894735,1.0,0.5,0.0,1.0
0.4594842455603334,0.8347859184903859,0.014608233731739707,0.3815789473684211,1.0,0.5,0.0,1.0
0.4936168403663485,0.889129365743069,0.021248339973439574,0.49999999999999994,1.0,0.0,0.0,1.0
0.37864708597526914,0.3057430132830278,0.06772908366533864,0.3157894736842105,1.0,0.5,0.0,1.0
0.7495080533488814,0.1586684188446184,0.014608233731739707,0.25,1.0,0.5,0.0,1.0
0.7461494546072931,0.5806858498665031,0.018592297476759626,0.25,1.0,0.5,0.0,1.0
0.7461919685154145,0.5805969444313248,0.02390438247011952,0.22368421052631576,1.0,0.5,0.0,1.0
0.42970021621359,0.6269166761591741,0.04648074369189907,0.3815789473684211,1.0,0.5,0.0,1.0
0.7513725918907759,0.6144504671702791,0.022576361221779546,0.13157894736842107,1.0,0.5,0.0,1.0
0.7335410441415836,0.5774241317134023,0.013280212483399733,0.14473684210526316,1.0,0.5,0.0,1.0
0.7330976848140321,0.5918740432247114,0.013280212483399733,0.22368421052631576,1.0,0.5,0.0,1.0
0.7334377960790031,0.5919184959423005,0.013280212483399733,0.1842105263157895,1.0,0.5,0.0,1.0
0.3133578699317349,0.3097715408145406,0.1394422310756972,0.32894736842105265,0.0,0.5,0.0,1.0
0.7416369069309818,0.4206921843787595,0.027888446215139442,0.3026315789473684,1.0,0.5,0.0,1.0
0.4624602191288294,0.7945562090722441,0.06241699867197875,0.35526315789473684,1.0,0.5,0.0,1.0
0.7455724801399316,0.5785576760119245,0.017264276228419653,0.2631578947368421,1.0,0.5,0.0,1.0
0.7457607560187548,0.5786521380368014,0.01195219123505976,0.23684210526315785,1.0,0.5,0.0,1.0
0.4602737895683017,0.8553730833238409,0.18193891102257634,0.49999999999999994,0.0,0.0,0.0,1.0
0.7415640259456309,0.6092522775072028,0.02390438247011952,0.11842105263157894,1.0,0.5,0.0,1.0
0.73068046546656,0.4853347706378688,0.00398406374501992,0.19736842105263158,1.0,0.5,0.0,1.0
0.8921665087578652,0.0824458996535467,0.0066401062416998665,0.25,1.0,0.5,0.0,1.0
0.49859704103199487,0.8730986044624973,0.017264276228419653,0.4736842105263158,1.0,0.0,0.0,1.0
0.7452323688749607,0.6124862127118104,0.0199203187250996,0.10526315789473684,1.0,0.5,0.0,1.0
0.7460947938682799,0.5805774963673795,0.022576361221779546,0.11842105263157894,1.0,0.5,0.0,1.0
0.7456939484488498,0.580441359919763,0.025232403718459494,0.14473684210526316,1.0,0.5,0.0,1.0
0.33157811626946543,0.31121625413618653,0.15006640106241698,0.32894736842105265,0.0,0.5,0.0,1.0
0.29153001481913376,0.0008279318650971645,0.13678618857901725,0.513157894736842,0.0,0.0,0.0,1.0
0.4702949250540535,0.7879994332278508,0.017264276228419653,0.3684210526315789,1.0,0.5,0.0,1.0
0.443693365400967,0.846121361475608,0.017264276228419653,0.35526315789473684,1.0,0.5,0.0,1.0
0.7460340597138209,0.5806580669180098,0.018592297476759626,0.14473684210526316,1.0,0.5,0.0,1.0
0.7466656949201955,0.5804635862785575,0.014608233731739707,0.13157894736842107,1.0,0.5,0.0,1.0
0.7326907659791562,0.5778631022995947,0.013280212483399733,0.13157894736842107,1.0,0.5,0.0,1.0
0.7476070743143115,0.6020370457835209,0.010624169986719787,0.25,1.0,0.5,0.0,1.0
0.7475341933289606,0.602134286103247,0.013280212483399733,0.23684210526315785,1.0,0.5,0.0,1.0
0.5024232927629183,0.8722928989561947,0.0451527224435591,0.3157894736842105,1.0,0.5,0.0,1.0
0.7291681850205283,0.5752876229742758,0.013280212483399733,0.25,1.0,0.5,0.0,1.0
0.6234968296771374,0.06835994476749852,0.04780876494023904,0.3026315789473684,1.0,0.5,0.0,1.0
0.623994849743702,0.06825436956322434,0.05046480743691899,0.3157894736842105,1.0,0.5,0.0,1.0
0.6247115127663194,0.06835438817779982,0.042496679946879154,0.2631578947368421,1.0,0.5,0.0,1.0
0.29036391905351905,0.00030005584372649885,0.0199203187250996,0.43421052631578944,1.0,0.0,0.0,1.0
0.8692211452032166,0.07508341830285087,0.13811420982735723,0.3026315789473684,0.0,0.5,0.0,1.0
0.7304253820178317,0.484909691525923,0.005312084993359893,0.27631578947368424,1.0,0.5,0.0,1.0
0.7305104098340744,0.48520696907480015,0.005312084993359893,0.3026315789473684,1.0,0.5,0.0,1.0
0.8728773413016546,0.07462777794756253,0.1646746347941567,0.2631578947368421,0.0,0.5,0.0,1.0
0.7406955275368657,0.5742429841109319,0.01195219123505976,0.19736842105263158,1.0,0.5,0.0,1.0
0.7407137477832035,0.5740068290487397,0.01195219123505976,0.25,1.0,0.5,0.0,1.0
0.7408534363384595,0.5742429841109319,0.013280212483399733,0.19736842105263158,1.0,0.5,0.0,1.0
0.7407380414449871,0.5738901406650683,0.014608233731739707,0.2631578947368421,1.0,0.5,0.0,1.0
0.4295423074119963,0.30515957136467076,0.05046480743691899,0.5921052631578946,1.0,0.0,0.0,1.0
0.4311335422588248,0.3038093200679016,0.017264276228419653,0.5789473684210525,1.0,0.0,0.0,1.0
0.6741794815732577,0.7454915220332674,0.010624169986719787,0.3157894736842105,1.0,0.5,0.0,1.0
0.7459490318975781,0.5806052793158728,0.0199203187250996,0.1842105263157895,1.0,0.5,0.0,1.0
0.7461858950999686,0.5805830529570782,0.014608233731739707,0.15789473684210525,1.0,0.5,0.0,1.0
0.5412931516167433,0.7640783145752127,0.0743691899070385,0.3157894736842105,1.0,0.5,0.0,1.0
0.7290953040351773,0.47848905212914633,0.02390438247011952,0.32894736842105265,1.0,0.5,0.0,1.0
0.7286337244612882,0.4783918118094202,0.018592297476759626,0.2631578947368421,1.0,0.5,0.0,1.0
0.7290953040351773,0.47848905212914633,0.02390438247011952,0.32894736842105265,1.0,0.5,0.0,1.0
0.7286337244612882,0.4783918118094202,0.018592297476759626,0.2631578947368421,1.0,0.5,0.0,1.0
0.6172290649369581,0.3137000497314779,0.021248339973439574,0.27631578947368424,1.0,0.5,0.0,1.0
0.7220622889488134,0.164958478383477,0.0199203187250996,0.2631578947368421,1.0,0.5,0.0,1.0
0.4509207297816001,0.8348970502843587,0.05710491367861885,0.35526315789473684,1.0,0.5,0.0,1.0
0.7482144158589026,0.5721620412687918,0.009296148738379813,0.3026315789473684,1.0,0.5,0.0,1.0
0.7397177076500743,0.6068268261037472,0.013280212483399733,0.23684210526315785,1.0,0.5,0.0,1.0
0.7397784418045333,0.606782373386158,0.013280212483399733,0.22368421052631576,1.0,0.5,0.0,1.0
0.7416490537618736,0.597580660845213,0.013280212483399733,0.15789473684210525,1.0,0.5,0.0,1.0
0.6037278624006998,0.23416302478516843,0.07038512616201859,0.5263157894736841,1.0,0.0,0.0,1.0
0.7461919685154145,0.5804997041115987,0.013280212483399733,0.13157894736842107,1.0,0.5,0.0,1.0
0.7459854723902535,0.5805886095467768,0.039840637450199196,0.14473684210526316,1.0,0.5,0.0,1.0
0.4954388650001216,0.7796089827829069,0.05179282868525896,0.34210526315789475,1.0,0.5,0.0,1.0
0.7375859388285597,0.5747152942353161,0.010624169986719787,0.19736842105263158,1.0,0.5,0.0,1.0
0.745687875033404,0.5783131860651844,0.014608233731739707,0.13157894736842107,1.0,0.5,0.0,1.0
0.7459186648203485,0.5806886281613524,0.026560424966799466,0.19736842105263158,1.0,0.5,0.0,1.0
0.7461008672837258,0.5806108359055714,0.013280212483399733,0.15789473684210525,1.0,0.5,0.0,1.0
0.5985047251172171,0.7505480186590283,0.017264276228419653,0.5526315789473684,1.0,0.0,0.0,1.0
0.5158455408983798,0.8511778581013689,0.05976095617529881,0.40789473684210525,1.0,0.0,0.0,1.0
0.7461858950999686,0.5805941661364755,0.01593625498007968,0.23684210526315785,1.0,0.5,0.0,1.0
0.746082647037388,0.5806302839695167,0.017264276228419653,0.27631578947368424,1.0,0.5,0.0,1.0
0.4893654495542114,0.8576235021517895,0.029216467463479414,0.34210526315789475,1.0,0.5,0.0,1.0
0.4581480941622332,0.8275345689336628,0.030544488711819386,0.32894736842105265,1.0,0.5,0.0,1.0
0.4970179530160582,0.834813701438879,0.017264276228419653,0.39473684210526316,1.0,0.0,0.0,1.0
0.4994473191944223,0.872487379595647,0.00796812749003984,0.32894736842105265,1.0,0.5,0.0,1.0
0.5370417608046062,0.8478994701791723,0.04780876494023904,0.5526315789473684,1.0,0.0,0.0,1.0
0.4517102737895684,0.27976595644189345,0.04780876494023904,0.5657894736842105,1.0,0.0,0.0,1.0
0.7487974637417099,0.6077103238658307,0.01195219123505976,0.1842105263157895,1.0,0.5,0.0,1.0
0.7489857396205332,0.6078631300825432,0.013280212483399733,0.14473684210526316,1.0,0.5,0.0,1.0
0.8265493282802518,0.011154853820016575,0.2549800796812749,0.631578947368421,0.0,0.0,0.0,1.0
0.8262274372616186,0.011468801137989648,0.2549800796812749,0.6184210526315789,0.0,0.0,0.0,1.0
0.8258933994120936,0.01141045694615389,0.248339973439575,0.6842105263157894,0.0,1.0,0.0,1.0
0.8258326652576344,0.011382673997660742,0.22841965471447542,0.6184210526315789,0.0,0.0,0.0,1.0
0.8259541335665526,0.011299325152181183,0.21646746347941564,0.644736842105263,0.0,0.0,0.0,1.0
0.8238223647450382,0.011607715880455671,0.22045152722443556,0.631578947368421,0.0,0.0,0.0,1.0
0.8254135995918666,0.011352112754318244,0.20982735723771578,0.644736842105263,0.0,0.0,0.0,1.0
0.825589728639798,0.011160410409715271,0.20053120849933598,0.644736842105263,0.0,0.0,0.0,1.0
0.7199426669581908,0.5638216001311356,0.027888446215139442,0.32894736842105265,1.0,0.5,0.0,1.0
0.37601729708719006,0.3089491655391421,0.14077025232403717,0.48684210526315785,0.0,0.0,0.0,1.0
0.3759747831790687,0.30904918415371757,0.1646746347941567,0.48684210526315785,0.0,0.0,0.0,1.0
0.7310570172242064,0.4851263985241699,0.00398406374501992,0.19736842105263158,1.0,0.5,0.0,1.0
0.8813376090178073,0.08356833077267167,0.04780876494023904,0.32894736842105265,1.0,0.5,0.0,1.0
0.8813193887714696,0.08377948118121986,0.05577689243027888,0.3157894736842105,1.0,0.5,0.0,1.0
0.7459125914049026,0.5805524917137357,0.02390438247011952,0.19736842105263158,1.0,0.5,0.0,1.0
0.746155528022739,0.5805830529570782,0.013280212483399733,0.17105263157894735,1.0,0.5,0.0,1.0
0.7291438913587447,0.4798531949001621,0.027888446215139442,0.25,1.0,0.5,0.0,1.0
0.6502502247163716,0.7839375661581462,0.017264276228419653,0.40789473684210525,1.0,0.0,0.0,1.0
0.8751548720938709,0.11229034292493328,0.005312084993359893,0.2631578947368421,1.0,0.5,0.0,1.0
0.8707152054029106,0.07705600764586751,0.09827357237715803,0.25,0.0,0.5,0.0,1.0
0.4881507664650294,0.8766548218696258,0.017264276228419653,0.3684210526315789,1.0,0.5,0.0,1.0
0.7921555766100625,0.5273842631823146,0.01195219123505976,0.10526315789473684,1.0,0.5,0.0,1.0
0.751226829920074,0.5688280874496088,0.02390438247011952,0.19736842105263158,1.0,0.5,0.0,1.0
0.7304800427568449,0.4853986714194031,0.00398406374501992,0.21052631578947367,1.0,0.5,0.0,1.0
0.6094976070743144,0.2373136111442964,0.1593625498007968,0.42105263157894735,0.0,0.0,0.0,1.0
0.3175485265894129,0.31032719978440443,0.12350597609561752,0.35526315789473684,0.0,0.5,0.0,1.0
0.7488642713116149,0.6078158990701048,0.014608233731739707,0.1842105263157895,1.0,0.5,0.0,1.0
0.7454935257391349,0.578396534910664,0.017264276228419653,0.28947368421052627,1.0,0.5,0.0,1.0
0.7456210674634989,0.5784104263849106,0.01195219123505976,0.23684210526315785,1.0,0.5,0.0,1.0
0.7488399776498313,0.607782559531913,0.01593625498007968,0.14473684210526316,1.0,0.5,0.0,1.0
0.6259869300099605,0.06769315400366188,0.002656042496679947,0.27631578947368424,1.0,0.5,0.0,1.0
0.7027731214926027,0.21682646492541674,0.01593625498007968,0.27631578947368424,1.0,0.5,0.0,1.0
0.5646818744989434,0.2658244728880098,0.033200531208499334,0.3157894736842105,1.0,0.5,0.0,1.0
0.7461616014381849,0.5806358405592152,0.010624169986719787,0.19736842105263158,1.0,0.5,0.0,1.0
0.7461858950999686,0.5805913878416262,0.013280212483399733,0.19736842105263158,1.0,0.5,0.0,1.0
0.6223914680659817,0.21286461647028765,0.099601593625498,0.4605263157894737,0.0,0.0,0.0,1.0
0.7488035371571558,0.6077770029422144,0.0066401062416998665,0.27631578947368424,1.0,0.5,0.0,1.0
0.7457850496805385,0.5782103891557596,0.01593625498007968,0.13157894736842107,1.0,0.5,0.0,1.0
0.7487002890945753,0.6078047858907075,0.009296148738379813,0.28947368421052627,1.0,0.5,0.0,1.0
0.7488946383888445,0.6077964510061595,0.033200531208499334,0.2631578947368421,1.0,0.5,0.0,1.0
0.7461737482690767,0.5805774963673795,0.013280212483399733,0.13157894736842107,1.0,0.5,0.0,1.0
0.4555972596749509,0.8289514993068156,0.14209827357237714,0.34210526315789475,0.0,0.5,0.0,1.0
0.7490161066977628,0.6074019331375562,0.013280212483399733,0.5657894736842105,1.0,0.0,0.0,1.0
0.7488824915579527,0.6078547951979953,0.013280212483399733,0.5657894736842105,1.0,0.0,0.0,1.0
0.7489128586351822,0.6078186773649541,0.013280212483399733,0.5263157894736841,1.0,0.0,1.0,0.0
0.7489128586351822,0.6078186773649541,0.013280212483399733,0.5263157894736841,1.0,0.0,0.0,1.0
0.7489128586351822,0.6078186773649541,0.017264276228419653,0.3864702548913075,1.0,0.5,0.0,1.0
0.7488460510652772,0.6078742432619405,0.00796812749003984,0.5263157894736841,1.0,0.0,0.0,1.0
0.31858100721521765,0.30999380440248614,0.13280212483399734,0.42105263157894735,0.0,0.0,0.0,1.0
0.7027670480771568,0.21681257345117017,0.01195219123505976,0.3815789473684211,1.0,0.5,0.0,1.0
0.7027670480771568,0.2168153517460195,0.01593625498007968,0.35526315789473684,1.0,0.5,0.0,1.0
0.8767461069406993,0.08284041752215004,0.049136786188579015,0.28947368421052627,1.0,0.5,0.0,1.0
0.7457789762650926,0.5786326899728562,0.013280212483399733,0.13157894736842107,1.0,0.5,0.0,1.0
0.7456210674634989,0.5786243550883082,0.0199203187250996,0.15789473684210525,1.0,0.5,0.0,1.0
0.6055863275271482,0.2265838364362257,0.01195219123505976,0.42105263157894735,1.0,0.0,0.0,1.0
0.7462952165779949,0.5779325596708277,0.01195219123505976,0.15789473684210525,1.0,0.5,0.0,1.0
0.8914984330588152,0.08213195233557363,0.12749003984063745,0.25,0.0,0.5,0.0,1.0
0.36911182372519025,0.3090769671022108,0.1301460823373174,0.39473684210526316,0.0,0.0,0.0,1.0
0.7486638486018999,0.593724387594358,0.01195219123505976,0.17105263157894735,1.0,0.5,0.0,1.0
0.7487124359254671,0.593768840311947,0.01195219123505976,0.14473684210526316,1.0,0.5,0.0,1.0
0.4559616646017055,0.8577346339457622,0.23505976095617528,0.43421052631578944,0.0,0.0,0.0,1.0
0.8824976313679762,0.08418789052406989,0.042496679946879154,0.3026315789473684,1.0,0.5,0.0,1.0
0.882515851614314,0.0842684610747001,0.01593625498007968,0.28947368421052627,1.0,0.5,0.0,1.0
0.41162573184656137,0.014883325507802858,0.29482071713147406,0.6578947368421051,0.0,1.0,0.0,1.0
0.7454084979228921,0.5787632698307742,0.01593625498007968,0.21052631578947367,1.0,0.5,0.0,1.0
0.7455238928163643,0.5787021473440892,0.013280212483399733,0.1842105263157895,1.0,0.5,0.0,1.0
0.4243191701285136,0.011938332967524612,0.02390438247011952,0.3864702548913075,1.0,0.5,0.0,1.0
0.41519690012875654,0.019317484087316317,0.0199203187250996,0.7236842105263157,1.0,1.0,1.0,0.0
0.41681850205281457,0.01852011346556176,0.07038512616201859,0.6973684210526315,1.0,1.0,0.0,1.0
0.417395476520176,0.01874515534835658,0.0199203187250996,0.7368421052631579,1.0,1.0,1.0,0.0
0.4170310715934214,0.01874515534835658,0.07304116865869853,0.6842105263157894,1.0,1.0,0.0,1.0
0.41599859096761665,0.019356380215206803,0.04648074369189907,0.7368421052631579,1.0,1.0,0.0,1.0
0.41672740082112586,0.0189396359878089,0.030544488711819386,0.7105263157894736,1.0,1.0,0.0,1.0
0.416788134975585,0.017628280818930253,0.02390438247011952,0.7368421052631579,1.0,1.0,1.0,0.0
0.416788134975585,0.017628280818930253,0.017264276228419653,0.7368421052631579,1.0,1.0,0.0,1.0
0.42024998177975376,0.02118171993120954,0.017264276228419653,0.7763157894736842,1.0,1.0,0.0,1.0
0.4168488691300441,0.019523077906165975,0.017264276228419653,0.7236842105263157,1.0,1.0,0.0,1.0
0.6179578747904673,0.3144418544562461,0.022576361221779546,0.27631578947368424,1.0,0.5,0.0,1.0
0.607833491242135,0.2362106280891167,0.034528552456839307,0.43421052631578944,1.0,0.0,0.0,1.0
0.25533245876150923,0.9781487110101048,0.0066401062416998665,0.4605263157894737,1.0,0.0,0.0,1.0
0.7637623594004326,0.558123317395182,0.05577689243027888,0.644736842105263,1.0,0.0,0.0,1.0
0.7641874984816462,0.5581788832921684,0.017264276228419653,0.6710526315789473,1.0,1.0,0.0,1.0
0.7636408910915145,0.557984402652716,0.02390438247011952,0.6578947368421051,1.0,1.0,0.0,1.0
0.7639445618638099,0.5582900150861412,0.033200531208499334,0.6184210526315789,1.0,0.0,0.0,1.0
0.7640052960182689,0.5582872367912918,0.010624169986719787,0.5921052631578946,1.0,0.0,0.0,1.0
